session_id,unit_id,snr
754829445,951767897,3.19873569068848
754829445,951767973,3.15463987230288
754829445,951767966,2.19992475496432
754829445,951767956,2.3017198182226
754829445,951767950,2.30946033320164
754829445,951767945,1.42052429329177
754829445,951767939,4.67061389291424
754829445,951768004,3.69929815941005
754829445,951767991,3.92418066169521
754829445,951768047,2.27369729727519
754829445,951767984,3.33597341550244
754829445,951768030,2.49761154905432
754829445,951768054,1.99999666517728
754829445,951768105,2.11138142088159
754829445,951768170,2.04980605333848
754829445,951768139,1.86546260863982
754829445,951768160,1.97681119887576
754829445,951768177,2.55321797572491
754829445,951768222,4.60883071199655
754829445,951768209,1.80170670527563
754829445,951769493,4.09343299947262
754829445,951768266,2.28614396936174
754829445,951768252,3.09312644815875
754829445,951768247,2.72061533406916
754829445,951768285,1.89049895237753
754829445,951768278,4.22810386570017
754829445,951768298,1.5011015958415
754829445,951768327,1.82478998017792
754829445,951768318,2.32966932951268
754829445,951768345,0.740151210822398
754829445,951768340,2.20212640178547
754829445,951768374,3.60106217535899
754829445,951768390,5.04502892516958
754829445,951768363,3.26626527909594
754829445,951768434,4.5742791804439
754829445,951768427,3.11521182327193
754829445,951768402,1.28673778318471
754829445,951768415,2.54195922843478
754829445,951768408,5.12873403769013
754829445,951768457,2.11482773804731
754829445,951768451,2.31664141088701
754829445,951768446,4.8172523914087
754829445,951768441,2.16108397617269
754829445,951769295,2.30178372879381
754829445,951769289,1.94777300312921
754829445,951768524,1.92743065085226
754829445,951768480,1.89490644831444
754829445,951768473,2.41883507217535
754829445,951768467,3.65067644532734
754829445,951769304,2.38094396955842
754829445,951768519,2.07289047266957
754829445,951768511,2.526296679907
754829445,951768500,2.9051304822969
754829445,951768495,3.96495702406183
754829445,951768563,3.74114745124631
754829445,951768557,2.78974192499489
754829445,951768550,4.01067691535545
754829445,951769314,2.34677476919432
754829445,951768598,3.51080642863366
754829445,951768593,2.89258417758955
754829445,951768586,2.20221673184272
754829445,951768581,2.18823308395393
754829445,951768575,5.12409619612881
754829445,951768627,3.08370716799695
754829445,951768616,3.26089029145476
754829445,951768660,3.4007529301703
754829445,951769319,1.99350174816738
754829445,951768649,2.20339234573638
754829445,951768643,2.57988956889631
754829445,951768673,2.98458233885284
754829445,951768735,2.04074800443337
754829445,951768766,1.67916471675149
754829445,951768782,2.50783784154629
754829445,951769344,2.21595087051415
754829445,951768797,3.24172819338362
754829445,951768830,1.97889935186915
754829445,951768881,2.36808564767568
754829445,951768901,2.02268359320664
754829445,951768894,2.15674875550601
754829445,951768907,2.41141329945324
754829445,951772221,4.03886392884737
754829445,951772273,3.23911095408034
754829445,951772304,3.84983766064692
754829445,951772298,5.53207991080828
754829445,951772397,2.50393329213781
754829445,951772334,3.06548399710216
754829445,951772328,2.34096737970956
754829445,951772322,3.7774862670584
754829445,951772385,2.54341953383209
754829445,951772379,2.19914659392761
754829445,951772373,1.81780799173024
754829445,951772367,4.14685098381661
754829445,951772361,3.9521564955756
754829445,951772434,3.32343453873046
754829445,951772428,5.05981240378349
754829445,951772413,2.20149352494191
754829445,951772462,2.90195875475592
754829445,951772455,3.60074109134923
754829445,951772589,2.48159559542283
754829445,951772529,2.39089297089823
754829445,951772495,3.77142211771264
754829445,951772475,2.2935147195968
754829445,951772555,3.27660567303614
754829445,951772612,1.77214782244635
754829445,951772576,1.4187341095175
754829445,951772548,1.8157190155381
754829445,951772541,4.34612023713548
754829445,951772595,2.47350425669867
754829445,951772635,4.15881638865565
754829445,951774934,3.452444571227
754829445,951772623,3.98652097651525
754829445,951772618,3.65826809936499
754829445,951772685,2.4932582340626
754829445,951772671,2.61278857717835
754829445,951772659,2.67992605072632
754829445,951772653,1.97823152429859
754829445,951772647,2.0182458522104
754829445,951772723,1.93042866453885
754829445,951772734,4.78144025411721
754829445,951772696,2.53740133474785
754829445,951772690,3.84238946415892
754829445,951772757,2.29080930545891
754829445,951772739,4.35930295016679
754829445,951772766,3.22964830720648
754829445,951772761,1.93517668682891
754829445,951772822,2.28280577648104
754829445,951772802,4.14936815170085
754829445,951772795,4.140183891678
754829445,951772789,3.97692807403741
754829445,951772849,2.50870889764144
754829445,951772906,3.37123581296716
754829445,951772884,2.77832086322546
754829445,951772938,2.22893565925027
754829445,951772926,3.44960860623781
754829445,951773011,2.96260743674583
754829445,951772993,2.25166616826677
754829445,951772987,2.68913400480518
754829445,951772975,2.31842596088926
754829445,951772969,4.01623771051953
754829445,951773030,3.11883403121882
754829445,951773043,2.81238037936892
754829445,951773035,1.38024448067586
754829445,951773089,2.04009188726862
754829445,951773075,3.28475947494769
754829445,951773137,3.39213694105136
754829445,951773103,4.01564064558377
754829445,951773096,2.21474132301283
754829445,951773144,3.07924345375024
754829445,951773131,2.80910677987407
754829445,951773117,3.08937308212674
754829445,951773178,5.98103173731957
754829445,951773233,2.0028921875846
754829445,951773227,2.6473927058627
754829445,951773216,3.38568452946869
754829445,951773195,2.45386474872323
754829445,951773246,1.37646291593655
754829445,951773268,4.7580222518876
754829445,951773257,5.12252101381431
754829445,951773289,4.58970101381319
754829445,951773320,4.97706266528334
754829445,951773337,1.14743142695322
754829445,951773361,1.28994368801055
754829445,951773401,5.23982134426787
754829445,951773395,1.60785166178864
754829445,951773389,3.91590649171225
754829445,951773373,4.38503026678348
754829445,951773407,5.23626878824857
754829445,951773441,4.60712517186188
754829445,951773429,1.83760559125425
754829445,951773423,2.38618542396385
754829445,951773418,1.53123037380604
754829445,951773463,4.24958212902072
754829445,951773458,2.69630736866313
754829445,951773507,5.17722311953683
754829445,951773496,1.1558845741433
754829445,951773474,2.71185021854036
754829445,951773513,2.29520084357718
754829445,951774958,2.40647682707532
754829445,951773553,2.07273333856948
754829445,951773542,3.86073330053076
754829445,951773538,5.39335098896314
754829445,951773587,3.26152297153719
754829445,951773582,2.6972531383969
754829445,951773622,1.87329774468216
754829445,951773611,2.78927518624226
754829445,951773605,5.43016968931851
754829445,951773565,3.86561789192533
754829445,951773638,4.24171747357501
754829445,951773662,3.17456954754755
754829445,951773656,3.42155924014175
754829445,951773644,1.54225176848034
754829445,951773683,2.98923623987279
754829445,951773678,2.74021834010327
754829445,951773673,4.10255049986049
754829445,951773690,4.27057355482189
754829445,951774969,1.23202491908693
754829445,951774963,3.62607606698838
754829445,951773741,2.03251025364825
754829445,951773758,2.53510035365582
754829445,951773775,2.26132035512943
754829445,951773819,2.88082101013309
754829445,951773813,2.11548491871951
754829445,951773808,3.02885669669847
754829445,951773838,2.94891538765751
754829445,951773914,4.35797700240426
754829445,951773933,1.91499348171629
754829445,951773931,1.42476067196741
754829445,951773935,3.2588203025555
754829445,951773950,0.872884954172598
754829445,951773965,1.88593273370272
754829445,951773982,2.62207847553448
754829445,951773986,1.33516524636803
754829445,951774024,2.90522097017573
754829445,951774039,2.88325379638863
754829445,951774059,2.79200778461005
754829445,951774130,3.46421783472175
754829445,951774103,3.01256691324375
754829445,951774097,2.47809124436515
754829445,951774197,3.13209370095254
754829445,951774192,3.47508976200026
754829445,951774176,2.02676259352917
754829445,951774166,2.87121185305767
754829445,951774208,1.6489626230132
754829445,951774247,1.61784440570302
754829445,951774242,0.979668766944598
754829445,951774231,0.968953081997947
754829445,951774308,0.917306305750859
754829445,951774327,2.5736332202345
754829445,951774352,3.22776581683348
754829445,951775020,0.740826129687135
754829445,951774368,0.646433217988628
754829445,951774364,0.689648568649472
754829445,951774374,1.68667512299172
754829445,951774427,2.08592650016649
754829445,951774420,1.66601037601971
754829445,951775116,2.8055902869736
754829445,951774439,1.8919795774165
754829445,951774407,1.85489486428837
754829445,951774479,2.42576011061042
754829445,951774527,2.46960288151203
754829445,951774520,2.05585752437894
754829445,951774567,3.04766324667672
754829445,951774588,2.84462150642566
754829445,951774620,1.83004908675357
754829445,951774636,2.46923216331899
754829445,951775057,3.58369029417501
754829445,951774670,1.82983250263975
754829445,951774664,2.9381480587536
754829445,951774659,3.54289066382181
754829445,951774713,0.91346342388507
754829445,951774682,1.03666828301751
754829445,951774676,1.04562074983362
754829445,951774653,1.7160821340713
754829445,951774719,2.22786911929671
754829445,951774741,2.93907373257879
754829445,951774736,3.53559602199891
754829445,951774730,1.55872694727309
754829445,951774757,1.86669045016207
754829445,951775065,1.57717959266495
754829445,951774845,2.07958101815001
754829445,951763711,1.44087660901739
754829445,951763808,1.06222249365638
754829445,951763733,1.35514492091838
754829445,951763786,1.88993134793394
754829445,951763782,2.5111893372286
754829445,951763802,3.04607403009479
754829445,951763845,1.63628525750093
754829445,951763841,1.84817041784509
754829445,951763837,2.45168203964619
754829445,951763828,4.76320919659864
754829445,951765913,3.11024442694725
754829445,951763863,2.49809273237711
754829445,951763859,3.52505245781328
754829445,951763806,1.79892531496948
754829445,951763849,2.58006354914982
754829445,951763928,4.43755438358668
754829445,951763914,1.9931876828959
754829445,951763907,3.05395684018669
754829445,951763968,3.29640117118447
754829445,951763961,2.82295492381788
754829445,951763954,4.67142267099706
754829445,951763901,1.93334600753688
754829445,951763988,4.54197962011725
754829445,951763975,2.91562919811693
754829445,951764022,1.36293868716942
754829445,951764049,1.85463218964575
754829445,951764042,4.26150771495419
754829445,951764090,4.38095063234728
754829445,951764083,2.26661924873846
754829445,951764063,2.62561929117372
754829445,951764055,2.45975478803214
754829445,951764112,3.10188333010412
754829445,951764106,2.85852163085997
754829445,951765926,1.73678923498769
754829445,951764155,4.66388514033069
754829445,951764147,1.98666242483611
754829445,951764118,3.38736520138569
754829445,951764132,2.72804024164163
754829445,951764190,2.32803745367518
754829445,951764175,5.79597576150912
754829445,951764232,1.88818876740671
754829445,951764216,2.70897528026357
754829445,951764203,5.17465193180583
754829445,951764250,4.28460162710734
754829445,951764246,4.2970040218077
754829445,951764259,2.64860850865029
754829445,951764272,2.52862697756358
754829445,951764268,3.63682623249518
754829445,951764293,1.88521943281691
754829445,951764279,3.17267875291103
754829445,951764319,2.65050737818723
754829445,951764312,2.62708558022659
754829445,951764305,1.67396522787513
754829445,951764332,3.19422629456211
754829445,951764325,1.96038879706923
754829445,951764370,3.2792826075164
754829445,951764344,2.02681170704123
754829445,951764390,2.8599563330635
754829445,951764385,2.54972531198178
754829445,951764379,2.62729767223892
754829445,951764438,3.31054461347993
754829445,951764447,4.19149410516986
754829445,951764460,3.28577364403611
754829445,951765944,2.8738174294012
754829445,951764496,2.15152050478531
754829445,951764490,3.80318308608874
754829445,951764514,2.58147993678397
754829445,951764503,2.99411452268004
754829445,951764478,3.48020078327033
754829445,951764622,1.53025799231828
754829445,951764608,1.46847594558981
754829445,951764570,1.50314378430721
754829445,951764563,3.12739314385446
754829445,951764626,3.41626135227544
754829445,951764618,2.76548273283865
754829445,951764614,2.92372757068192
754829445,951764635,5.54671405057581
754829445,951764648,4.27285942267181
754829445,951764706,3.0434896516026
754829445,951764731,2.15569798974029
754829445,951764724,2.78408062686472
754829445,951764791,2.33596870857573
754829445,951764783,1.15978082866043
754829445,951764776,1.7495256430885
754829445,951764768,1.88034099100531
